time,mean_v,std_v,wavelength
109.785,-0.5023896829278117,0.009341294145611826,614.899279298099
109.795,-0.5024406354413333,0.009322888190509736,614.9097451430958
109.805,-0.50300111309007,0.00889493682736908,614.9202109880928
109.815,-0.5032558756576777,0.008285136283742582,614.9306768330896
109.825,-0.5036125432523284,0.007995690211721404,614.9411426780864
109.835,-0.5031539706306346,0.008825234219261064,614.9516085230833
109.845,-0.5027973030359839,0.008776217590504945,614.9620743680802
109.855,-0.5034087331982423,0.00864131590169286,614.9725402130771
109.865,-0.5032558756576776,0.008125336964178132,614.9830060580739
109.875,-0.5033577806847207,0.00823242687570823,614.9934719030708
109.885,-0.5035615907388068,0.007991917615019955,615.0039377480676
109.895,-0.5035106382252853,0.007652478205542387,615.0144035930646
109.905,-0.5036125432523284,0.00834867075474075,615.0248694380614
109.915,-0.5032049231441562,0.007585014750313445,615.0353352830582
109.925,-0.5031539706306346,0.008145322351283867,615.0458011280551
109.935,-0.5024406354413333,0.008055323181552738,615.056266973052
109.945,-0.5023896829278118,0.009256692003064199,615.0667328180489
109.955,-0.5016763477385104,0.009483938841673333,615.0771986630457
109.965,-0.5018801577925965,0.009452919246552411,615.0876645080426
109.975,-0.5019820628196395,0.009337924776728056,615.0981303530394
109.985,-0.5027463505224624,0.008707973999568354,615.1085961980364
109.995,-0.5035106382252853,0.008800089567117362,615.1190620430332
110.005,-0.5038163533064144,0.008359970987275778,615.12952788803
110.015,-0.5037144482793713,0.00809996214407302,615.1399937330269
110.025,-0.5034596857117638,0.008305368636906368,615.1504595780239
110.035,-0.5022368253872471,0.008788907651402573,615.1609254230207
110.045,-0.5019311103061181,0.009492921089549772,615.1713912680175
110.055,-0.5011668226032954,0.00904810245187668,615.1818571130144
110.065,-0.5012177751168169,0.008977836446053116,615.1923229580112
110.075,-0.5018292052790748,0.009243793054577036,615.2027888030082
110.085,-0.5016763477385104,0.009836833349475108,615.213254648005
110.095,-0.5020330153331611,0.009571601411405688,615.2237204930019
110.105,-0.5026953980089409,0.009140376510475627,615.2341863379987
110.115,-0.5026953980089409,0.00857796184475142,615.2446521829955
110.125,-0.50300111309007,0.008564499971022271,615.2551180279925
110.135,-0.5033068281711992,0.008385028091872596,615.2655838729893
110.145,-0.5038163533064144,0.00807272113245255,615.2760497179862
110.155,-0.5038163533064144,0.007908630982894497,615.286515562983
110.165,-0.503765400792893,0.0077385221992296,615.29698140798
110.175,-0.5023896829278118,0.008457273884790102,615.3074472529768
110.185,-0.5024406354413334,0.00846796468769243,615.3179130979737
110.195,-0.5029501605765485,0.008276902763252242,615.3283789429705
110.205,-0.5030520656035916,0.007935939587049023,615.3388447879674
110.215,-0.5033577806847208,0.007773685186537281,615.3493106329643
110.225,-0.502899208063027,0.00804408398573799,615.3597764779611
110.235,-0.5026444454954194,0.008320510615998705,615.370242322958
110.245,-0.5028482555495055,0.008511209845871236,615.3807081679548
110.255,-0.5021349203602042,0.008943302801080593,615.3911740129518
110.265,-0.5016763477385103,0.008854750879279925,615.4016398579486
110.275,-0.501625395224989,0.009929832851006484,615.4121057029455
110.285,-0.5022368253872471,0.009477992060920594,615.4225715479423
110.295,-0.5025425404683763,0.009535918106797435,615.4330373929392
110.305,-0.5021349203602042,0.008825234219261114,615.443503237936
110.315,-0.502797303035984,0.008533825827956145,615.4539690829329
110.325,-0.5030520656035916,0.00819603251965785,615.4644349279298
110.335,-0.503867305819936,0.007743264979116626,615.4749007729266
110.345,-0.5035615907388066,0.007622434372037629,615.4853666179235
110.355,-0.5035106382252852,0.00805320685114301,615.4958324629204
110.365,-0.5036125432523282,0.007929824019378834,615.5062983079173
110.375,-0.5031030181171132,0.007876734513205282,615.5167641529141
110.385,-0.5030011130900701,0.008533825827956138,615.527229997911
110.395,-0.5025425404683763,0.008549943474670488,615.5376958429079
110.405,-0.5015744427114673,0.009428475113670292,615.5481616879047
110.415,-0.5011158700897738,0.009117539357870366,615.5586275329016
110.425,-0.501625395224989,0.009770093218512816,615.5690933778984
110.435,-0.5031539706306346,0.008765603575414385,615.5795592228953
110.445,-0.5037144482793714,0.008386278981834722,615.5900250678922
110.455,-0.5032558756576776,0.00825342394091314,615.6004909128891
110.465,-0.5025425404683763,0.008762012831667611,615.6109567578859
110.475,-0.5021858728737256,0.008925545177427935,615.6214226028828
110.485,-0.5009120600356877,0.009189733657812003,615.6318884478796
110.495,-0.5010139650627304,0.009366665764287524,615.6423542928765
110.505,-0.5012177751168169,0.00934985249321218,615.6528201378734
110.515,-0.5016763477385104,0.009483938841673282,615.6632859828702
110.525,-0.5023387304142903,0.009498444404783807,615.6737518278671
110.535,-0.5034596857117638,0.008305368636906374,615.684217672864
110.545,-0.502899208063027,0.008173444386340755,615.6946835178609
110.555,-0.5031539706306346,0.00808067591373554,615.7051493628577
110.565,-0.5035615907388068,0.007656760558341264,615.7156152078546
110.575,-0.5031539706306347,0.007916750644303345,615.7260810528514
110.585,-0.5030011130900699,0.008315939382874503,615.7365468978483
110.595,-0.5031030181171131,0.008298261322967813,615.7470127428452
110.605,-0.5032049231441562,0.00831089234564882,615.7574785878421
110.615,-0.5032049231441562,0.0073746586234194195,615.7679444328389
110.625,-0.5034596857117637,0.007983381694332983,615.7784102778357
110.635,-0.5027463505224624,0.007886217242231368,615.7888761228327
110.645,-0.5026953980089409,0.008298261322967862,615.7993419678295
110.655,-0.5018801577925965,0.009397272439295418,615.8098078128264
110.665,-0.5010139650627308,0.009310503453432418,615.8202736578232
110.675,-0.5011158700897738,0.009117539357870345,615.83073950282
110.685,-0.5014725376844242,0.009258958092514123,615.841205347817
110.695,-0.5016763477385104,0.00945624764168376,615.8516711928138
110.705,-0.5021858728737257,0.009271411684058869,615.8621370378107
110.715,-0.5020839678466826,0.009745771917780413,615.8726028828075
110.725,-0.5030520656035916,0.008417023494415131,615.8830687278045
110.735,-0.502899208063027,0.008457273884790093,615.8935345728013
110.745,-0.5033577806847207,0.008232426875708248,615.9040004177982
110.755,-0.5034596857117638,0.008241977627451338,615.914466262795
110.765,-0.5031030181171131,0.007742418267216036,615.924932107792
110.775,-0.502899208063027,0.00845727388479009,615.9353979527888
110.785,-0.5034087331982423,0.007778912214160178,615.9458637977856
110.795,-0.5021858728737257,0.00825390052616428,615.9563296427825
110.805,-0.501829205279075,0.008896852934316241,615.9667954877793
