time,mean_v,std_v,wavelength
10.575,1.51099888887505,0.017650468438522485,445.6768397647396
10.585,1.511508414010266,0.017628168406322094,445.7200329938316
10.595,1.512884131875347,0.016333327582305622,445.76322622292355
10.605,1.5145146123080357,0.01755654327647658,445.8064194520155
10.615,1.5184889083627138,0.01752305294397293,445.84961268110743
10.625,1.5185398608762355,0.019546627195241847,445.8928059101994
10.635,1.5205779614170964,0.01977073189771087,445.93599913929137
10.645,1.5251127351205116,0.018001400579120596,445.97919236838334
10.655,1.5252655926610759,0.018898901843268506,446.02238559747525
10.665,1.527099883147851,0.018231051597523782,446.0655788265672
10.675,1.5284246484994102,0.016293541990427533,446.1087720556592
10.685,1.5295456037968835,0.017206901787436987,446.1519652847511
10.695,1.5301060814456204,0.0171436143815766,446.19515851384307
10.705,1.5283736959858891,0.019010894983724783,446.23835174293504
10.715,1.5286794110670179,0.01916695544494439,446.28154497202695
10.725,1.5302589389861851,0.018556960283219077,446.3247382011189
10.735,1.526641310526157,0.018566496615810533,446.3679314302109
10.745,1.5295456037968835,0.018513667299814376,446.4111246593028
10.755,1.5257241652827696,0.018103666405230832,446.45431788839477
10.765,1.5251127351205116,0.01628831040145083,446.49751111748674
10.775,1.5262846429315067,0.01867556871994812,446.5407043465787
10.785,1.528475601012932,0.018902439852751585,446.5838975756707
10.795,1.5280679809047597,0.017506882928328086,446.6270908047626
10.805,1.5267941680667214,0.018126900509495378,446.67028403385456
10.815,1.5276094082830662,0.01713206158968984,446.7134772629465
10.825,1.532908469689304,0.019905828028917636,446.75667049203844
10.835,1.5331122797433903,0.021728880031028932,446.7998637211304
10.845,1.5339275199597344,0.018822429975347933,446.8430569502224
10.855,1.5361694305546811,0.015256905209390294,446.8862501793143
10.865,1.5449332628803831,0.017459559746302863,446.92944340840626
10.875,1.543863260096431,0.018680833645688993,446.9726366374982
10.885,1.5517099471787452,0.01729772286055894,447.01582986659014
10.895,1.5529328075032618,0.015597469124204911,447.0590230956821
10.905,1.5519647097463525,0.017856084365404232,447.1022163247741
10.915,1.557773296287806,0.018182945054889543,447.145409553866
10.925,1.559964254369231,0.018786101482635244,447.18860278295796
10.935,1.5581299638824564,0.01695906236096818,447.2317960120499
10.945,1.5600661593962744,0.01783749663216154,447.2749892411419
10.955,1.5559390058010314,0.017862838745581353,447.31818247023386
10.965,1.557314723666112,0.021654833384048278,447.3613756993258
10.975,1.562715690099393,0.019220513231340806,447.40456892841775
10.985,1.5718871425332668,0.01717418024383408,447.4477621575097
10.995,1.572294762641439,0.019479094956869305,447.4909553866016
11.005,1.574027148101171,0.018684763822847894,447.5341486156936
11.015,1.580600022345447,0.018021274461624767,447.57734184478556
11.025,1.5860009887787279,0.01986072203911688,447.6205350738775
11.035,1.5861538463192926,0.016709822629076884,447.66372830296945
11.045,1.589210997130584,0.01623218646833265,447.7069215320614
11.055,1.5909433825903152,0.017466692671147012,447.7501147611533
11.065,1.595631013834295,0.019511915922804532,447.7933079902453
11.075,1.5999110249701027,0.01774493093066813,447.83650121933726
11.085,1.6007772176999688,0.01957745975965201,447.87969444842923
11.095,1.6033248433760448,0.018777514635154455,447.9228876775212
11.105,1.607095329376637,0.017989232472213887,447.9660809066131
11.115,1.605923421565642,0.021084950097499115,448.0092741357051
11.125,1.6148401114319082,0.016841211274975613,448.05246736479705
11.135,1.612241533242311,0.017555945795061208,448.09566059388897
11.145,1.6078596170794597,0.01806886808108579,448.13885382298093
11.155,1.6094391449986274,0.01885555950448665,448.1820470520729
11.165,1.6146363013778224,0.01825261507535836,448.2252402811648
11.175,1.619222027594759,0.01624421781832147,448.2684335102568
11.185,1.6196296477029313,0.017514445766124667,448.31162673934875
11.195,1.617897262243199,0.017930242606074415,448.35481996844067
11.205,1.6186615499460222,0.021369091696285977,448.39801319753263
11.215,1.6218715582978778,0.01681534317913433,448.4412064266246
11.225,1.625489186757906,0.01982603160302689,448.4843996557166
11.235,1.626661094568901,0.019786907314967066,448.5275928848085
