time,mean_v,std_v,wavelength
6.545,-0.5121725655239429,0.0013065875327146039,631.5532516891892
6.555,-0.5117649454157707,0.0005095251352150498,631.5709037162162
6.565,-0.5115611353616848,0.0011160787014832967,631.5885557432432
6.575,-0.5111535152535127,0.0017221830799431348,631.6062077702702
6.585,-0.5110516102264697,0.001828534285951984,631.6238597972973
6.595,-0.5106439901182976,0.0021550497289947288,631.6415118243243
6.605,-0.5095230348208245,0.002547625676075249,631.6591638513513
6.615,-0.5069244566312278,0.0010034913373610658,631.6768158783784
6.625,-0.506160168928405,0.001758348349691895,631.6944679054054
6.635,-0.5028992080630276,0.0022174235297194194,631.7121199324324
6.645,-0.5001477723328653,0.002323679298561452,631.7297719594594
6.655,-0.4942882332778902,0.0025419579812333963,631.7474239864865
6.665,-0.4864924987090972,0.0013461301122087619,631.7650760135135
6.675,-0.4772700937617029,0.002121322299701106,631.7827280405405
6.685,-0.47003483684164704,0.002048368114865467,631.8003800675675
6.695,-0.4578062335964816,0.0025087283434035382,631.8180320945946
6.705,-0.44190904937776765,0.00251707688009967,631.8356841216216
6.715,-0.4284066332945647,0.0024724023765039993,631.8533361486486
6.725,-0.4142418345355818,0.0025476256760754968,631.8709881756756
6.735,-0.3995165581278633,0.0022809661983810526,631.8886402027027
6.745,-0.38193794096293876,0.0040642818686269944,631.9062922297297
6.755,-0.3651236115008371,0.0020857930144344773,631.9239442567567
6.765,-0.3500416674984664,0.002332690207014858,631.9415962837837
6.775,-0.3409211675781155,0.0029346045720896716,631.9592483108108
6.785,-0.3236482654943193,0.00341646371616754,631.9769003378378
6.795,-0.29017246411068065,0.004885046609256652,631.9945523648648
6.805,-0.08977622843054295,0.11325237945378584,632.0122043918918
6.815,1.8034153639750539,0.1353704308617672,632.0298564189189
6.825,2.7593864226658122,0.08194590984139445,632.0475084459459
6.835,3.3716827776539176,0.09409230830307361,632.0651604729729
6.845,3.9029646361428054,0.07711492165684752,632.0828124999999
6.855,4.262995096685867,0.02649941419014997,632.100464527027
6.865,4.706638631917741,0.039794394450211365,632.118116554054
6.875,5.073343871732121,0.013439367241290565,632.135768581081
6.885,5.576041370135437,0.06634189289907955,632.153420608108
6.895,5.880992163561734,0.021777101124112967,632.1710726351351
6.905,6.127398518951805,0.023444420953049116,632.1887246621621
6.915,6.279186056732413,0.033632362797965075,632.2063766891891
6.925,6.50103330060511,0.06035901250333131,632.2240287162163
6.935,6.731134851668296,0.04358198013501529,632.2416807432433
6.945,6.843434191469723,0.027911364512194697,632.2593327702702
6.955,6.8488351579030065,0.06898202765657709,632.2769847972972
6.965,6.896271947991542,0.022423316505604994,632.2946368243244
6.975,7.0081636676848,0.04490833958403511,632.3122888513514
6.985,7.229909006530455,0.07157573870670464,632.3299408783784
6.995,7.243971900262394,0.031969639175354184,632.3475929054053
7.005,7.20825418828381,0.12901137030458698,632.3652449324325
7.015,6.687621405120917,0.14038880384051788,632.3828969594595
7.025,5.833555373473197,0.09016419633537308,632.4005489864865
7.035,5.149161211852142,0.035526456000470344,632.4182010135135
7.045,4.49477808069526,0.11040542624687065,632.4358530405406
7.055,3.8673997817047847,0.07249116227267505,632.4535050675676
7.065,3.5014078770797066,0.055709964364180777,632.4711570945946
7.075,3.0746296238234554,0.02145023861597144,632.4888091216216
7.085,2.7401263725546774,0.031038480411463204,632.5064611486487
7.095,2.4768037826754616,0.047320046724021576,632.5241131756757
7.105,1.9811886836516373,0.04507038285466051,632.5417652027027
7.115,1.76474240621222,0.012096649998993465,632.5594172297297
7.125,1.555021860557644,0.027940897399675084,632.5770692567568
7.135,1.363236599662643,0.03706216307627348,632.5947212837838
7.145,1.2432943828329843,0.009370584520120797,632.6123733108108
7.155,1.2365176985346218,0.005593536011801921,632.6300253378379
7.165,1.064705822940057,0.018760958163982867,632.6476773648649
7.175,0.9009444444818917,0.01961860585905445,632.6653293918919
7.185,0.30449432119897873,0.17188038441846218,632.6829814189189
7.195,-0.3561050166075281,0.013632039853108298,632.700633445946
7.205,-0.38738985990974056,0.0028216224312901934,632.718285472973
7.215,-0.40364371172310654,0.00215504972899548,632.7359375
7.225,-0.4140380244814958,0.0027761811983834602,632.753589527027
7.235,-0.421324233915073,0.0025212407818386217,632.7712415540541
7.245,-0.431361879078813,0.002085793014434478,632.7888935810811
7.255,-0.4436414348374989,0.0024856252880929223,632.8065456081081
7.265,-0.45041811913586083,0.001330454117831652,632.8241976351351
7.275,-0.45724575594774486,0.0023236792985614524,632.8418496621622
7.285,-0.46799673630078614,0.0029859839851788727,632.8595016891892
7.295,-0.47141055470672816,0.0013065875327146039,632.8771537162162
