time,mean_v,std_v,wavelength
6.665,3.0743748612558477,0.07021472686448041,632.5995890410959
6.675,2.819612293648248,0.024602331549796564,632.6184931506849
6.685,2.689989099249502,0.006789614218962583,632.637397260274
6.695,2.54849396920024,0.00940856749338077,632.6563013698631
6.705,2.390541177283528,0.026468570194653818,632.6752054794521
6.715,2.1262504896474046,0.05025486032672748,632.6941095890411
6.725,1.9277394969675623,0.042619441707911154,632.7130136986302
6.735,1.752259040399448,0.0066127322265174,632.7319178082192
6.745,1.6694102534134563,0.015123543753682417,632.7508219178083
6.755,1.5641423604779963,0.020371417390043403,632.7697260273973
6.765,1.4333982107817758,0.03767866523743847,632.7886301369863
6.775,1.2924635583812512,0.023577319848171414,632.8075342465754
6.785,1.1680884728752208,0.006537953355415948,632.8264383561644
6.795,1.08157110491568,0.005073589086147469,632.8453424657534
6.805,0.920866877268806,0.027571103307848992,632.8642465753425
6.815,0.7616402725140557,0.018707206138341672,632.8831506849315
6.825,0.6419018657384841,0.05805079845270676,632.9020547945206
6.835,0.47039570522504787,0.036791273097223576,632.9209589041096
6.845,0.16442586152832037,0.037561732134259423,632.9398630136986
6.855,-0.16294403784744552,0.02745744626595789,632.9587671232877
6.865,-0.3629326534194119,0.01633212338228059,632.9776712328768
6.875,-0.3953384520190981,0.0017768929287757113,632.9965753424658
6.885,-0.404662761993537,0.0011347201360888443,633.0154794520548
6.895,-0.4067518150479195,0.0024856252880937884,633.0343835616438
6.905,-0.40614038488566107,0.002246210998689127,633.0532876712329
6.915,-0.40904467815638784,0.0019235856230732371,633.072191780822
6.925,-0.40970706083216757,0.0010034913373614153,633.091095890411
6.935,-0.4103184909944257,0.0013892708481925,633.11
6.945,-0.4118470664000709,0.002485625288092922,633.128904109589
6.955,-0.41444564458966765,0.0016022835039757903,633.1478082191782
6.965,-0.4181651780767386,0.002485625288093789,633.1667123287672
6.975,-0.4231075718883263,0.0025186391499602487,633.1856164383562
6.985,-0.4277952031323064,0.0025599480003336713,633.2045205479452
6.995,-0.4318204517005067,0.0023467004843762507,633.2234246575342
7.005,-0.4353871276470133,0.0007242074921938385,633.2423287671234
7.015,-0.43931047118817046,0.0025965641338972054,633.2612328767124
7.025,-0.4470552532434403,0.0023236792985614524,633.2801369863014
7.035,-0.4506728817034684,0.0,633.2990410958904
7.045,-0.45505479786631936,0.0017768929287757117,633.3179452054795
7.055,-0.4568890883530942,0.002121322299701846,633.3368493150685
7.065,-0.4595895715697349,0.0022174235297194194,633.3557534246576
7.075,-0.46091433692129447,0.0005095251352152274,633.3746575342466
7.085,-0.4610162419483375,0.0008735635612225344,633.3935616438356
7.095,-0.4615767195970743,0.001776892928775711,633.4124657534247
7.105,-0.4626467223810263,0.0024425233046283727,633.4313698630137
7.115,-0.4642262503001935,0.00242582485712211,633.4502739726028
